date,return,nav,gross,turnover,borrow
2021-08-11,4.6524879731224544e-05,1.0000465248797312,0.5501446454443732,0.5498487915823149,0.0
2021-08-12,0.000122238473874825,1.0001687690407364,0.5002574895965488,0.053393899480632626,0.0
2021-08-13,0.003056609697395851,1.0032258945992187,0.501464716154302,0.004279264699034587,0.0
2021-08-16,-0.0009985960596996524,1.0022240771738833,0.5002481675678658,0.004560936968065716,0.0
2021-08-17,-0.003297715136070911,0.9989190276648523,0.49981210011746896,0.005579887301015929,0.0
2021-08-18,-0.006697604693531645,0.9922286628967061,0.497091698513716,0.0030693585083095593,0.0
2021-08-19,0.0003263745978536736,0.9925525011275378,0.4520277218947304,0.15374112490754574,0.0
2021-08-20,0.004824075920035975,0.9973406497475987,0.4520550817697003,0.10523604451299695,0.0
2021-08-23,0.011029496563021768,1.0083408150161517,0.45415497770060964,0.1044335425564378,0.0
2021-08-24,-0.0018899230198226036,1.006435128498026,0.44865678774077006,0.0057776019495798855,0.0
2021-08-25,0.0009234372401052404,1.0073645081754312,0.500078665377843,0.05249950146938534,0.0
2021-08-26,0.001658614319173024,1.0090353373733176,0.2010882979348484,0.30062548198778477,0.0
2021-08-27,0.002693515451475781,1.0117531896456178,0.25151873702066735,0.05194580118319461,0.0
2021-08-30,-0.0004566198166499058,1.0112912030896668,0.2488951695760417,0.0038473949118902253,0.0
2021-08-31,-0.0019117527007987967,1.009357864400866,0.24829727187948678,0.0009869919219439123,0.0
2021-09-01,-0.0005611856737914866,1.0087914272276355,0.24926604594877272,0.0021412406966668193,0.0
2021-09-02,0.00019707514003619586,1.0089902349394237,0.2492569938429429,0.0019008202039812235,0.0
2021-09-03,0.0026365152126031077,1.0116504530432096,0.2526481608648736,0.0018517381220589358,0.0
2021-09-07,-0.0008386478494686322,1.0108020345663509,0.24904029926635193,0.003289507836893799,0.0
2021-09-08,-0.0018198340272542746,1.0089625426290292,0.2493079920715979,0.0024990032822133058,0.0
2021-09-09,0.0014791010921839653,1.0104549002278045,0.25150675179210125,0.002143800289971559,0.0
2021-09-10,0.0014142123747777902,1.0118838980518614,0.24894020955559873,0.00473685755090277,0.0
2021-09-13,0.0011263798247285184,1.0130236636595946,0.24948627113181024,0.002574342172034591,0.0
2021-09-14,0.0016288951445664335,1.0146737729866606,0.2502820493259788,0.003962251033929116,0.0
2021-09-15,0.0012898323384435972,1.0159825320320295,0.30075452703788663,0.05121106419403696,0.0
2021-09-16,0.0016063657823701671,1.0176145716069716,0.30199683105629366,0.0021197265479032104,0.0
2021-09-17,-0.003803008272838193,1.0137445749725895,0.24834003717436565,0.052693400628420206,0.0
2021-09-20,-0.0043424307147070795,1.0093424593933609,0.2008948306651595,0.05131300412022772,0.0
2021-09-21,0.000810564720033824,1.0101605967813774,0.14957711129006138,0.05196371308637055,0.0
2021-09-22,0.0014122348222409542,1.0115871807522077,0.15048737275172777,0.0006906111450156338,0.0
2021-09-23,0.004300662211762063,1.0159376755143716,0.10155018107044168,0.05269068401809871,0.0
2021-09-24,0.0016887694897402827,1.0176533600642579,0.10148734573278355,0.001580952587937522,0.0
2021-09-27,1.4556205296001323e-05,1.017668173235487,0.05066616322042875,0.050894085049881924,0.0
2021-09-28,-0.00030557050869917113,1.0173572038541046,0.0499213850160458,0.00045479078710096145,0.0
2021-09-29,0.00041884596952712627,1.0177833198185082,0.050052108249083606,0.00026719497155910926,0.0
2021-09-30,-0.0022575593977707253,1.0154856135199577,0.04785048843682356,5.21117901203473e-05,0.0
2021-10-01,0.0014735408569481745,1.0169819730611225,0.05107046284387515,0.001820147825845033,0.0
2021-10-04,-0.000271335865078548,1.0167060293776926,0.04988319912373632,0.0009300655287553127,0.0
2021-10-05,0.001247858157439552,1.0179747342901695,0.051136299817530595,6.901540465375457e-05,0.0
2021-10-06,-8.99029550908148e-05,1.017883215353349,0.050483053456034585,0.0005685060604480798,0.0
2021-10-07,0.0005313402303628312,1.0184240576554773,0.05031065977576707,0.0006772020189973001,0.0
2021-10-08,0.0013011642078792907,1.0197491945877417,0.05103238092566753,0.0005131887414990386,0.0
2021-10-11,0.0004757062054434602,1.0202342956076031,0.05050349798112184,0.0009811078821127645,0.0
2021-10-12,0.00015012278581361116,1.0203874560222423,0.049871107410493935,0.0007751924082987673,0.0
2021-10-13,0.00025148324113799525,1.0206440663668994,0.0,0.0501337996269716,0.0
2021-10-14,0.0,1.0206440663668994,0.0,0.0,0.0
2021-10-15,0.0009326106222824482,1.0215959298647628,0.10088352332692714,0.09999500024998752,0.0
2021-10-18,0.00010037513973770729,1.0216984726989784,0.15031109077088267,0.05066866018579227,0.0
2021-10-19,0.00013847907575725849,1.0218399565591803,0.14938389782759406,0.0010446057645859504,0.0
2021-10-20,9.45010844408678e-05,1.0219365215432001,0.20030999167448957,0.050918929864770465,0.0
2021-10-21,-0.0013444663303590065,1.020562562298221,0.1992074923251481,0.0014741769825310684,0.0
2021-10-22,0.0017668109935948806,1.022365703452941,0.2509344128778818,0.05118213959392057,0.0
2021-10-25,-0.0004215439707464519,1.0219347313547524,0.29936857428294333,0.05277022045756629,0.0
2021-10-26,-0.00047584093386487947,1.0214484529778356,0.2992557407690527,0.001652574278761849,0.0
2021-10-27,-0.0036259628606072347,1.0177447188233133,0.29778302561446085,0.002104709993823091,0.0
2021-10-28,0.002063946652427484,1.0198452896287544,0.601211709732672,0.3021048878407577,6.0049297807479436e-06
2021-10-29,0.0014722105241644634,1.0213467165971655,0.6012469033816743,0.006997620186584426,5.957827941717894e-06
2021-11-01,0.0020306342967810753,1.0234206982687923,0.6035737928247599,0.00578722030009813,6.170329564072448e-06
2021-11-02,0.0020036750271343884,1.025471300764166,0.6001755233294498,0.00626289456084633,5.922855277012381e-06
