date,return,nav,cost,turnover,gross
2011-01-03,0.016874164721572438,1.0168741647215724,0.0004997501249375312,0.9995002498750625,1.0
2011-01-04,-0.014824340634029376,1.0017996757217957,0.0,0.0,1.0
2011-01-05,0.011731554842372205,1.0135523435585967,0.0,0.0,1.0
2011-01-06,-0.004663093901838389,1.0088260538061546,0.0,0.0,1.0
2011-01-07,-0.005698390765182526,1.00307736873747,0.0,0.0,1.0
2011-01-10,0.005731048519138859,1.0088260538061546,0.0,0.0,1.0
2011-01-11,0.004052250014238146,1.0129140691970544,0.0,0.0,1.0
2011-01-12,0.008575519966855794,1.0216003340221629,0.0,0.0,1.0
2011-01-13,-0.00037458438465343136,1.0212176584896815,0.0,0.0,1.0
2011-01-14,0.0075054642936378535,1.0288823711615083,0.0,0.0,1.0
2011-01-18,0.0007450371441521941,1.0296489267449869,0.0,0.0,1.0
2011-01-19,-0.025682364281686687,1.0032051079260744,0.0,0.0,1.0
2011-01-20,-0.010441988927058832,0.9927296512975415,0.0,0.0,1.0
2011-01-21,-0.006691630326630449,0.9860866714567736,0.0,0.0,1.0
2011-01-24,0.007384295460744594,0.9933682267887126,0.0,0.0,1.0
2011-01-25,0.0015431037775486267,0.994901097051967,0.0,0.0,1.0
2011-01-26,0.015921927818317805,1.0107418405055937,0.0,0.0,1.0
2011-01-27,0.0029069559584196103,1.0136800225212754,0.0,0.0,1.0
2011-01-28,-0.024448631091259165,0.9888969336060734,0.0,0.0,1.0
2011-01-31,0.006976034038929102,0.995795512275902,0.0,0.0,1.0
2011-02-01,0.02309176910855726,1.0187901923247147,0.0,0.0,1.0
2011-02-02,-0.003762087568440431,1.0149574144073208,0.0,0.0,1.0
2011-02-03,0.003524699599465997,1.0185348343993572,0.0,0.0,1.0
2011-02-04,0.0017559233439174982,1.020323303491672,0.0,0.0,1.0
2011-02-07,0.009891157834244213,1.0304154823284657,0.0,0.0,1.0
2011-02-08,0.007067205138204358,1.0376976399196627,0.0,0.0,1.0
